,,,0x5e97952c8aa072f4aa563000ebeae6325d07f2d4,0x421fab1682eb598a051b6fe4b6f0d5667e5499d1,,0,0,2689620385314920509,,,,,,,,,,
,,,0x55291318eb86a2c0f68bf177626c42d031fc0bcc,0x1064f77d67ae5c51c147b4dffa002822abd2eb6b,,0,0,1089371515864263990,,,,,,,,,,
,,,0x23676599a5e885f66c1f37f424cbfcfe786a1315,0x20afad57fbdf909a737919ea7ed312801e63abc0,,0,0,33232315860602698907,,,,,,,,,,
,,,0x38633930a90e6088d5b6fe58f11a0a4f102f4b23,0xc06970f79ecc22c62fe4eb0a3b8caa474dd31d27,,0,0,1140450596643572057,,,,,,,,,,
,,,0x7050193d626bd514b05a889b7aa9cf97f42cf6ae,0xede94b419f9944eef6eeaf747980f3ae3817e49e,,0,0,20737696983409510411,,,,,,,,,,
,,,0x169f8a54845d8381eece652764073203ed5af84f,0x544b8551f1688dc4edb2d29732e2b2715188fab2,,0,0,4322418952115300735,,,,,,,,,,
,,,0xb13f44f68c6ac2a48fafd43158c7e6ac121c8316,0xc5ee6e6ca9d689e4520d43a2a65bd616274a42c9,,0,0,9220480969294318962,,,,,,,,,,
,,,0x3b0b9233fcfae3601f8470028771d697947ac4be,0x72a20924d1b09dbd3ab6d66ae59b23d3e1af8abd,,0,0,31153412185727696360,,,,,,,,,,
,,,0x39e21df6e73196e09340faa256292ff9dfe84425,0xe7116435be3467b93aa371b2b1a0081bbff2b6e6,,0,0,8488232581409333035,,,,,,,,,,
,,,0x2777cf62d559fafa22625559eff7ac82afe416f5,0x7853d2d50b236b492b4ca1426098eb031bdb6470,,0,0,53738708955712179649,,,,,,,,,,
,,,0x5f8b24c46a3c2f2f8cfa98e03c4446e976f1b9e5,0x8d29009594fb5ddf9a0e0f01e50f55fba9119511,,0,0,31885612260965233704,,,,,,,,,,
,,,0x762d36a5e1b4ec7832cb7e08ad5f49af542f3360,0x4701d461f700437be7d8a21e415a9b560fe1cb80,,0,0,2016274000751013497,,,,,,,,,,
,,,0x371c0470e36e6326389a923aa800a65208d53330,0xabff5906aa965c8c8a8272823094e2e8b54a8b38,,0,0,372993250474762802068,,,,,,,,,,
,,,0xfcf8f34639eb7710da1d498993d8a599fe93d95c,0xa3999028b597ce6b7fa6d94194570ef68577c22d,,0,0,511414417644991637263,,,,,,,,,,
,,,0x54cbc99a3512170029baa01b4083eeddfdb2897d,0xe883d70c15b3f1a5cad5135db36b4c7058782e5e,,0,0,27257219754187311701,,,,,,,,,,
,,,0x06b07e53525346abc5cfe10b1fb91311d7f51c90,0x3270344f309c476a84dea86a2cf1e8a7014676a4,,0,0,94466513498432466033,,,,,,,,,,
,,,0x1498ce5315e2878d578ab74efee4aadfbafef861,0x270658ef696d0f8bd00d0a274df88248928262b9,,0,0,46509279416070051131,,,,,,,,,,
,,,0x1eea8876673de51909c4404ae2344d8e73de9942,0xf0fb613bb3abf6cb3ce6c50b227af459889c73c5,,0,0,3917542462823823292,,,,,,,,,,
,,,0x0b273aef67811f118e3a55ba8cd4e9ce26afb4b4,0xaff636689dccf2485b20f06bf60e6b640a894c07,,0,0,10461186322385090488,,,,,,,,,,
,,,0x53aeb9e2708bf570af69495c7e0cce4419090947,0x5da00380ef831da67a3a4c50214cb46186947703,,0,0,7552764878362165209,,,,,,,,,,
,,,0x8321a6f256eaa2b8dd8225a17cbfd591fa89d2be,0x5b018ff45b16b49892c25f3372f6a5385845bbbf,,0,0,2330929842920330789,,,,,,,,,,
,,,0xab453127527c8c418a281748f90fb84dafbbb4ca,0x783ac204b1128cd4ad1d0bb0f26f3b6dde157b3a,,0,0,605871399789670824635,,,,,,,,,,
,,,0xa71fa7ef66f9b1adf0ed7dd976a6cf990152cabd,0x4aaa06249f526f2c44a8af2b0241c17a2136b268,,0,0,30987858319824930379,,,,,,,,,,
,,,0xc53bb773b9a90d940d56a3e28bf1659307f16861,0xc8a0e839ba77c65fa2156023b3953400a2838a38,,0,0,9855865051696352846,,,,,,,,,,
,,,0xa342d5a3da53a1366fc28d055084495f758600ac,0x20c598c4ca11bfb3708727b3d601bd28766127e9,,0,0,31949816479517680514,,,,,,,,,,
,,,0xb6f813e3c8c2e569c5bd55674855b24864ca7071,0x5264e5d41918db2146d94488691537b7de9f0dc9,,0,0,41811958386463853433,,,,,,,,,,
,,,0x8320da3f6a459fbfd67e03b033b54a36571b69f4,0x15d39f8356288d41dd78ac0ee2f97a6589c8653d,,0,0,26870857842334559529,,,,,,,,,,
,,,0xae07b2099b14c3335db2a7659fba4fef55a79de8,0x235c3b1bd210e8199e75a10364d5557acd35ade2,,0,0,8637673862234909668,,,,,,,,,,
,,,0xc4e675c9bae60492fb881bf38b9149d3336ad119,0x3040ecc1426c413ca64d441fb579b13c117837fd,,0,0,65392053273953558436,,,,,,,,,,
,,,0x65f168de484d95797222f0175762f81e50fbd5d0,0xa945e531f91529e134a2abf334fa4efc1c620339,,0,0,22030212855683981103,,,,,,,,,,
,,,0x1d3f204df4cd54a57897b47872f0ecf591092951,0x14e95e6ee08e93b1d0e8e75fbc0c8d1d5dfb4abf,,0,0,3006146221822127889,,,,,,,,,,
,,,0x1c70135ffef82d2d362d91e77e566e4cde442b53,0x8d0d1635085e5721eb8061d325d72802fd0e23fc,,0,0,3101893579918331901,,,,,,,,,,
,,,0x9294be1035f6b77dd455a3d3d6d4840c36dcf156,0x40f1a80ca750018031e48703043d57ed1d1dc5e4,,0,0,88336314457670782979,,,,,,,,,,
,,,0xf9b7abdfa7caba6c1df2297a64599777d2f78bb4,0x75cb38955327e616fe802a12d9023756ac64b140,,0,0,22132121829524417625,,,,,,,,,,
,,,0xf10038fc0485a1d6167e84405c1b5acf0e878979,0x5fbe2cd4684ecae746d2d727a094ed375c0a4ad4,,0,0,36138979490067819658,,,,,,,,,,
,,,0x5c7878f53926048c30fe1c1fec48954221c024eb,0xb2a602a2c4ac810cfeab761ad12f36b0d6087199,,0,0,44097124596683202553,,,,,,,,,,
,,,0xb40bdb6272a87468c54ae34c3da282ef0165cd32,0xbcdc8d139f74c73a8cd451b4ba5d636a6762efa4,,0,0,7532719679767191425,,,,,,,,,,
,,,0xe713474ca865b9ea7644b555bea05c85097a62bb,0xa817f8f8d074e46158b9bbdc6d94a0c9f356b3be,,0,0,36114547251766556889,,,,,,,,,,
,,,0x5a31561da6ce3f879883fb7f685076690116073c,0xb8a96de351a8fccb156ff8f613328e4c061a0327,,0,0,14645452272911891323,,,,,,,,,,
,,,0x7cca2cb924852a95e15c582e1a1607585f575533,0x6ae71db2125643848708efde9fd0dd4d88dad571,,0,0,25022709214844955019,,,,,,,,,,
,,,0xa871c9b110e156b6426a210e05d1dcf71ac90028,0x74f6712db9fa94e1b81ccc790cd838b0f7ab7465,,0,0,6679178023928308327,,,,,,,,,,
,,,0x15e6a17d446c340ae416465dc4d1be8f8a3b681f,0x1a56e48aeb4903aa8812bf0e513c1b517809824b,,0,0,46245404604782121775,,,,,,,,,,
,,,0x1e65700f9591a7dc73ae6d0eb123de78c9b518d0,0x3a739bc0f90fd7e40185b91813e569698cc357be,,0,0,51886403284467035395,,,,,,,,,,
,,,0xe65bb5c56e1f69ec0c71f830c0b2077d536de8a6,0x3e353644db584fc239ad9bf9ab35492651c2ed20,,0,0,663865773738663296826,,,,,,,,,,
,,,0x36a5937a9d348156b33ed6e0e02b64ff7d9fd0aa,0x5fa612cc1e62a6ec6eed060532890243a6345306,,0,0,63927920997580516233,,,,,,,,,,
,,,0xd577eea8d1ad090373105e19a501462bf9871253,0x3c40531c14e8745154a9d1a4764df4928b8e3ebc,,0,0,2133836267539429182,,,,,,,,,,
,,,0x62b0787a5d10a4b1a3b631f5cb48875ac7f1496b,0x84d735cef9ecf769e913b55d9f79a5bd20112318,,0,0,33671564954349442934,,,,,,,,,,
,,,0xff0124cd391b051a02a33c8feaa76444ee81fc38,0x2793fbbff11dc1363e9c416f498110785df17e29,,0,0,931265098101706335093,,,,,,,,,,
,,,0x82459239a51f905f044bef2117a2e1edf59cb585,0x606c3637534d6d5d2347f94b9377a78769598363,,0,0,9609958379921192146,,,,,,,,,,
,,,0x402e8c4b0725d6369a64b450a12681b4f3af70fe,0x2d0bf98582ada7d9693920936845794fbfe8c9e6,,0,0,45662471488767986245,,,,,,,,,,
,,,0xade7230fc25674ab5d805f52e9b58f61bd4ad8ae,0xd94996ffcf82acbe6a5695fa29c6426e22c2e9fc,,0,0,54616897299361824026,,,,,,,,,,
,,,0xc580d281110ac68124aae844cd5069e1b45ddb8d,0xcd98e5bccb00d4d453fb54a15b37a7a686d318bc,,0,0,578514440856320588206,,,,,,,,,,
,,,0x3f847e101120227bf5d5891d95a486a2abc80cab,0x7a339ae7adcc741e46f0f424002d3bc7881559e0,,0,0,49251298298960026506,,,,,,,,,,
,,,0xcf2b2ea2a05662146ed8be1bcdc85cbcb3a909dc,0x74f6712db9fa94e1b81ccc790cd838b0f7ab7465,,0,0,9419075658487538189,,,,,,,,,,
,,,0xe81b0f55d71bec9361517fbd82d7b442feed41b1,0xeeb4ad871e78c92fa31cf6445c8d40d275c2218f,,0,0,47270877373649292600,,,,,,,,,,
,,,0x76726e5129baf9f4299d0cb32745e1af66eef6a7,0xbfd18f72154893d30f13df6e5124fc3bf6287eaa,,0,0,65181341190774057063,,,,,,,,,,
,,,0x2ccb6168a56a6080d47a2cff9bdf3f8254a9c94d,0xf86dc646d6f287edb00a3ab2e4563e4f994f642f,,0,0,752568354311623353,,,,,,,,,,
,,,0x808a819edd9af04adb5ae7c76f6a232236defe83,0x71c0f6a6152c5566e433813a867cf63d5b217d00,,0,0,1444482499903394105,,,,,,,,,,
,,,0x291138d17434dc3a9923ceacc4485a74c30ff8eb,0xd60c47e35fcc81e9d02f4f4c9e4c6f4d8d7b0e9a,,0,0,37204761570003945764,,,,,,,,,,
,,,0xf58d1168bdba3ef2d91e39e2a3ccd5f7859c504d,0x0ee5021012e9aa5c1474e4b13ce2d46244cf7d2d,,0,0,65697987502789098708,,,,,,,,,,
,,,0x3b495646707e6f14330d4dff8401fd6b8eeea317,0xdb21aa54f4dbd7360a0945a12c77f489f72a6832,,0,0,15029409552022429958,,,,,,,,,,
,,,0xcd62edde0c35c6823c70e9682db9bdc18c9528f9,0x691d84d008a7fe0a53f596136158a9e676cd705f,,0,0,2940265616438034183,,,,,,,,,,
,,,0xf36e399e538b88a9ac8034a28c2332683ca6687c,0xc3241fd717fca103913e50dd50be4da5763c70c3,,0,0,20704986186419323011,,,,,,,,,,
,,,0x78676ab1df7bf3425124e4c246b151cbf772e6d1,0x7d494f8d58043828c89560fb8a9b0a51b1fea071,,0,0,41527564674994248947,,,,,,,,,,
,,,0xd30de5a70197832cb8d058b784668899809730e2,0xf8e367f0fb2b958090b9f7de53a6570e4fffbfbf,,0,0,34286834969906059653,,,,,,,,,,
,,,0x0fdf399f11e6e6c70ccea89c4270936bc4e2fbb1,0x27f65c5bf7f0362c32c5187394db07c910042ad6,,0,0,6998145874715651302,,,,,,,,,,
,,,0xcd62edde0c35c6823c70e9682db9bdc18c9528f9,0x00b86e7bb3a12503c43a393f4254513d3f8675c9,,0,0,2281833823296273262,,,,,,,,,,
,,,0x369e90cf8543c788d117c649c946443022912a24,0xe3e6fa3b66f2913d672b3f6b58a0b414b8a0a7ce,,0,0,2481722376894913259,,,,,,,,,,
,,,0x02abe617d394b0339ef9148f17e2d3d3dff33dea,0x9b8e504d5490280a3b97efbb83434e858fb27238,,0,0,91018508798352962939,,,,,,,,,,
,,,0x84987d2f5978be429ca907b02cb542785df429e8,0xf4fcba15cb20705cf2e9687ddfc2896973dc322f,,0,0,433530547051327461811,,,,,,,,,,
,,,0xca45e46859ab6ada797031f921c5973c8fa75751,0xa385ac9bff551f0bced820e10a0343ad32bd83d3,,0,0,7310105496492594842,,,,,,,,,,
,,,0x569c0178758f865bdefdccdb25ea20f9e0b6baaa,0x09b93220250ffc79dda08fdba6f01dcc00211e71,,0,0,4142402663004462430,,,,,,,,,,
,,,0xab6e031356abcfb772c566fbcaec5d17b9485263,0x3f847e101120227bf5d5891d95a486a2abc80cab,,0,0,1475591382508608010,,,,,,,,,,
,,,0x19127bffbba93d5faa3d74225b0e004b6a7dc717,0x1172d18b4aea8fd1bc48fbadcd70a4aba47ee6fc,,0,0,49495883462452509944,,,,,,,,,,
,,,0xc4fa4cec527770273c2d4ddfc281c564d04cc063,0xd4f702c3e21ffdd8f22c67ae6a14c67a3c2cfc25,,0,0,25310523890758768963,,,,,,,,,,
,,,0xfab4a2632011f3e4ed4893d3a1f46fd6e636ca29,0xac16cab4a437b6e257767cb1b3271336628944a1,,0,0,44176374967582039643,,,,,,,,,,
,,,0x2c62f929dd167a611537c94acd191721f353ec49,0x5e10846b27d0bf11641c8931f683fbc28ee597f4,,0,0,228496870118846654,,,,,,,,,,
,,,0xce80b19dcf1d0a21adf43654400894d3937f5f7d,0x76d1e0048ca933a0b00a97f446f18b3eac973766,,0,0,7158121185464304956,,,,,,,,,,
,,,0x4bb0233e586b7c8cb54255d1c6e05eb1b2e31bb9,0x095e3f76dff919b2375ffc5d50a8864c4a48d8b8,,0,0,2097608050147863184,,,,,,,,,,
,,,0xd50a080f61c44c004c6ec94f38cdd96deac8c60c,0x6c71f594798c7e67b861ebd3a6c53f945eb28b07,,0,0,71218028672170035060,,,,,,,,,,
,,,0x65a740bcab7769a663cbc111aee764b6040834ef,0xf7c9fd0c3bcd16122ed2147cd733ba045234f050,,0,0,45743533647076610694,,,,,,,,,,
,,,0x557b10c15588ef898f57afcea089e165b90cf070,0x0f9699e3a3a763ddd14773c967f6fbb28d0c86d4,,0,0,953854429079368610777,,,,,,,,,,
,,,0xc5519ea52affc906c2d152ff0602e52710f14ebf,0x266f54ff58bdc29eb9014deb1413c0f419c2f093,,0,0,23248500423381721916,,,,,,,,,,
,,,0xc152cf6455176cb6e3e0b877fecb91d598e1a4a7,0x0e123edffc0a027fd3c7f695df17c0817fb75616,,0,0,4019727529644110260,,,,,,,,,,
,,,0x6b340cd4847891bd350c41a7a847685a365936f5,0x38f1ec1e4aa86b71e68f70b949e17c9e3795d0ca,,0,0,11652489643652114771,,,,,,,,,,
,,,0x8ba7874c1eae23f5c1e360ee9b4afede7b90104b,0x03d2588f7ed7e4bdf09896aec98e6fe0d3e09e63,,0,0,14013333049228577589,,,,,,,,,,
,,,0x781ec8c39a5191743768a4fe14e134df6c7f2b03,0x7cc50bc0320dde85fbe45f01f474f30d57a8f807,,0,0,5120889646482092578,,,,,,,,,,
,,,0x447533df54b223ca73322ea8ed320467214076a5,0x5136ba1886bb63a43576e29d4bf6f246b18ca515,,0,0,3048977346977367481,,,,,,,,,,
,,,0xdb4bc8237284a20e862ac72a28340a09d9774ff1,0xec612d64f2ae75283deacf5b96c0db322c885945,,0,0,8753716149513747793,,,,,,,,,,
,,,0xf7000765f005c391166db3e97ab28ecda8214c43,0x34cfe15dcbaa7fd6fe6afac76880b1be9cbe0341,,0,0,7469750596917217896,,,,,,,,,,
,,,0xf0ab0741a67a010aaecd7833e0899e2ac434f1cb,0xbe003cc7b04d36943965381dd65f2f5e8034d4b6,,0,0,60532952556975735642,,,,,,,,,,
,,,0x7423ad93a0183f89af5dec6a57194421225868d2,0x580c42150138b2ad625c7ba4cd1eda13f985ec3e,,0,0,11113783113195503060,,,,,,,,,,
,,,0x4d926108340b393d4345f7854568e5c3a64dfe07,0x98ad262c95809c07e2263947850a6266736b9158,,0,0,37301019325909658996,,,,,,,,,,
,,,0xacf72c597e59dafee4054f3fcee33f34fc6abd44,0x3095eb2b43422ea71d694ebfd8f80db4c43861bb,,0,0,46926694503950705054,,,,,,,,,,
,,,0x245d203264ee479cfcec8c008372ff52f179a52b,0x13a5e431f1a3d1e7fd7259ffab5c1f3c11e8a65b,,0,0,24342016617433727673,,,,,,,,,,
,,,0xf1c603f5471348cb6736c6e53fd5d5bdaff37cc2,0x35b92fbc7da6893af22e35f345934c8e42efca13,,0,0,37882250328718722184,,,,,,,,,,
,,,0x12982d0f07499ab7a6616aa4e0b32c3eb2de2d4e,0x24064bb950186b6095bcc4214fff70445ef4b21d,,0,0,12583331458034908074,,,,,,,,,,
,,,0xaf79c43d4b678c9077a29ed5fa90f7ae27f43cfb,0xad294ae8a7dcd5ab05c4efc723ec9eb3dec13cae,,0,0,92838148779509195526,,,,,,,,,,
,,,0x564a32b259f5f2483dcaae0e4b899b18ff5fd810,0x52f1bbcb15dcb405588c9e91a48fff3a13e4bc34,,0,0,6067698058785096030,,,,,,,,,,
,,,0x9777163da8185bb6b8cc22844050c95a517f8624,0xece4a903d87d35a91e724478237c9970dea36be4,,0,0,385872055737462145,,,,,,,,,,
,,,0x3d1b39ddd3ad051652cdf6970ab9ddc7cebd223f,0x3d32300ee091648cdb55cac8d22f42ab5e6f60fa,,0,0,542816192112780568,,,,,,,,,,
,,,0xe41225371f6e8d497e4f8148fa8b4054eb1d3b34,0xea6b7b278bfcda0846644d544a397a1bc90acfbf,,0,0,284047058128446475686,,,,,,,,,,
,,,0x7ef5c6041279b6688d286f8e815c13536f2f5d55,0x07845dd35c5eb0e07abfc54db248b3eff9b6c68e,,0,0,4665404799359584725,,,,,,,,,,
,,,0x2265305da7506f8101031ad5e779a8985d56d615,0x56b7d22c12e52d046955a944a999a35d503d93a0,,0,0,76167960908114110369,,,,,,,,,,
,,,0x1bdccd1afb73ed9a3e362438721b06660c781063,0x67c39cb9cb6a03d5a6952129f3f6e833a0499e9d,,0,0,36259520529555344198,,,,,,,,,,
,,,0x36198cd6476f511e74f47fb4cad0e3edcc81c52b,0xd12369f1825ceb57e6792ed15c198545fbadbfc5,,0,0,25939673514241181476,,,,,,,,,,
,,,0x033f377ea6439c2de2d8fcfff960d7907eb6ea20,0x97c18bb09d172bfd4f716cde9ba329b5cc803a9e,,0,0,6217230505219630054,,,,,,,,,,
,,,0x1b081a6eace59fd469a6417c2ec9135b3a7fe824,0x0c4a1451d6b491b23eaf586fabccd72c976f9efc,,0,0,40918175520232173504,,,,,,,,,,
,,,0x910c169018499c7a03966106962c6e11ea20b64a,0x9f3bf605b39645b9177977a3d2ab29503a0d4310,,0,0,27884160830690124792,,,,,,,,,,
,,,0x8c96df7e68ee8a0ddbadcffd443056b64a1ec921,0x68463a33170a0e1651cd0048bfe044b8a5784de2,,0,0,1508667172226424168,,,,,,,,,,
,,,0xf448b4b60453c9e1d5913f6b7713e1af4ff711c9,0x72c27578b46136f16e17c88997cd75e033b9d5a5,,0,0,97075471825579442733,,,,,,,,,,
,,,0x2884a6cc7aa3bbe9d2d05353e1aa2e3e34572ee7,0x8e5086d84bda62e39603d8da934cf871204a8c7f,,0,0,752456091779306676,,,,,,,,,,
,,,0x4e8ec60c86594e74ac755b8cf7b5cde2fcfa4a88,0x7b3575059ccff274216b3224f25ba1a379bfd5aa,,0,0,34734602438291816235,,,,,,,,,,
,,,0x57da178c4b1505e08c42bd0eaab209f9e2db01c4,0xeaecc63cb3deca00ebb6a27745ba19c6dd873b95,,0,0,8226895459033094900,,,,,,,,,,
,,,0x4f2554345b9f03d3993f59d56947cc8d1af75142,0xd8d0b8242c237823816739f08325d4c8f1dd65b2,,0,0,7393563527261800558,,,,,,,,,,
,,,0x1809dfdeb549f18dbeb3a3862515bf073d5bbd4d,0xf325dbb84998743ca5783ef087ae28a27cc9ca2d,,0,0,6651254181785883604,,,,,,,,,,
,,,0x23c2f24b5f6f5bf785c816f4dd89edb8b2ca4181,0x52819e4ab07ef57f3160fe3df23ff59308224917,,0,0,10632178192095326968,,,,,,,,,,
,,,0x82babdff56e67c9f542068b707b1087106a3b09f,0x1ec325c4b9614709004ef2ea0a3cd874acd2bdfe,,0,0,41216037971808120678,,,,,,,,,,
,,,0xf7366e6b162a08d315829ae89e15397b32138a4a,0x07d9af4d8d09383baa5d29f0f392f5b4e549c242,,0,0,86648587433903194655,,,,,,,,,,
,,,0x4bb072605e98b94406b138b8bb66087ba45f4040,0xb568148fbc219fe04c5d23c25da22aad0954f658,,0,0,27430603299040369001,,,,,,,,,,
,,,0xe74d4058ca3dd5384c36e339551bc6b3898d2214,0x85c8c0bc5ad15cad286080fb4864bf3d2197f5dc,,0,0,29655879305322619820,,,,,,,,,,
,,,0xe3b8b292bfc1dbd6f48094ebc38ace8c39c74590,0x28305caeb05737697e04d6ceffab09016feb1e1f,,0,0,72034506085567730642,,,,,,,,,,
,,,0xe129a3d99fabe58cb6ff3d0aa6827880a6d376bf,0x9e098a8f5fbe7970896af8b7ec3415289ac3ed7f,,0,0,6251243157397863042,,,,,,,,,,
,,,0x5389859c7f99b5c7767fc210c5797e0cdcc62691,0x9c33c1abeb2f65f72d47366f011ff0a6ed15e6ba,,0,0,3520743698885535705,,,,,,,,,,
,,,0x6b41cf3618dbeec042280ddaff50896d59edbfe5,0x9cafb88c55a898b62ec53f4014087766f33ad295,,0,0,31822265773720987449,,,,,,,,,,
,,,0x1d3f204df4cd54a57897b47872f0ecf591092951,0xf42bf03c3a6297002b096d1be02e1c6df996e85a,,0,0,4224294563607236818,,,,,,,,,,
,,,0xfa0e47350464ba3b633b21982f4f640bb5cbcd9b,0x3bed495fc9bc7e3ebf4decb8e3c276e65d688fff,,0,0,899102977289409329,,,,,,,,,,
,,,0x4d18c56979ab7cd827654b6bb647bfb24a239ae2,0x882cf5fe3dfaa438ae45f60777b943c7746a6408,,0,0,48805245022019863137,,,,,,,,,,
,,,0xce8c18b2c93edb2c83a78ba22fab94477022054e,0x5a8719285bc669ae42214cbed657f47c1f535ccd,,0,0,8100289421183781208,,,,,,,,,,
,,,0x5e10846b27d0bf11641c8931f683fbc28ee597f4,0x89dee294ad30e74008b1cbd78a10b1d9aae2ff51,,0,0,8083281271074447091,,,,,,,,,,
,,,0xecab628d48b35254a29b683118596f12dacb75dc,0x81764fb93e912754d7b2999d33329dc112ac3a91,,0,0,25092774825708026488,,,,,,,,,,
,,,0x59026568d61c64799660303708119a2edb946b16,0x6149c07e759609e1708c5fa312e00b36165f69c7,,0,0,89737900703885324388,,,,,,,,,,
,,,0xb4446c5d55df54a7b76aa58c245e26b4d057a2be,0xe035ba488fa2147107ae1ae94f44a177432c646e,,0,0,21861712177358136458,,,,,,,,,,
,,,0x0fbc3b47ca14f4a19643cc2e703332cf1dc79455,0x986e6827b821a78bac0528eeefaa786a1500ea3b,,0,0,6045321074763569053,,,,,,,,,,
,,,0x6e70336ca09d461ae1de45a908d8647c0d185424,0x087318267796d7c46eda94f94fa6f96a553af3b9,,0,0,76833884257573986718,,,,,,,,,,
,,,0xb4202026110cf816c6067f76578185957b33927f,0xc360ad1a2683ee3d379e29756f03e2614bd68ebf,,0,0,1783395695917272781,,,,,,,,,,
,,,0x916935c3ff68f1b3ae3ac9df79f5da320ff4e2b5,0x1cd1197b68b2c25da8f46d491f510c8716334dbb,,0,0,60836927115268252174,,,,,,,,,,
,,,0x896db3d7545af57bd62d65ff83cd1d9eda00c936,0x9d19f16ebe974da71109748ad0748f034df08bde,,0,0,12534073939386720397,,,,,,,,,,
,,,0xa70ccfb044603dca8807a05399b37e0fafa66b15,0x809c3fb9efc3a71c0bcc4b50c7760b68a6814632,,0,0,7637603489587861466,,,,,,,,,,
,,,0xcfe6e7d888a2cf54795d875b52331a2ae9d3288f,0x454ca3380a746869b09629952274135384e81883,,0,0,26678272995206239096,,,,,,,,,,
,,,0x859bc9a122b0b69878ddd50b8d927eda569e0488,0x2b41ddc59b172cd549f720675d5d8e6ad381d370,,0,0,72053951815459278920,,,,,,,,,,
,,,0x8926eeeb451ff2083ce22e14cfa5c35e81722d1a,0x32a0cb1f4eff9fee44c0f5e3208887b4b6ecb183,,0,0,6988583717172223197,,,,,,,,,,
,,,0x3085ac9fdb0a40960a421a446f0876ad7e56931b,0xf2f9b196a6f8c2855ac4365e82ee314ba829fc4b,,0,0,6791374465444733403,,,,,,,,,,
,,,0x9f25918d6d3a0ffc3cc4477ae67aeb6bcf1ca8e3,0xaae5b27d0920ccf1001cd229e6c23d6343c5d571,,0,0,30570181433340746349,,,,,,,,,,
,,,0x86a0f3b24c64224e3942b9a4c460b3bdd89655a1,0xad7ee46126543299cb831ace0ea1853d92c6637a,,0,0,89808707950976297127,,,,,,,,,,
,,,0x8f81126c0ac3558585019317c345ff92a5b2c809,0x47c8585d42433e1cf987e9218abb3dc03ccc2384,,0,0,9974984881845857073,,,,,,,,,,
,,,0x76d2ac7dd3d4795f12df49655f75cb3e4a1ee49d,0xfe8e8211d0868bd3c14b190601d7d853fcd9b1d2,,0,0,3546616031737228379,,,,,,,,,,
,,,0xa6e14d33e89966935f1e0092ba604ed0f1b6df55,0xc5ee6e6ca9d689e4520d43a2a65bd616274a42c9,,0,0,5642904068904786980,,,,,,,,,,
,,,0x14c2eba23df376402adb6b77b053e1900ab6750a,0x3bea12b035f29d7326424f57cd7977f62d325ac9,,0,0,74098474074991659787,,,,,,,,,,
,,,0xc359bfc2fc134c943a7135294eefcdb000f823e5,0x2062b1c362466b4cba5eebd03bad1a1978806e5e,,0,0,20192491503595268385,,,,,,,,,,
,,,0x420fa8854116cd1d4f90d53b832602c11ec9a6f8,0x227179fdbe6b33c199a9aab7d1a4e588c807b249,,0,0,8441018232790639043,,,,,,,,,,
,,,0x704005241055fa0057c884f5b7480d4ab81a1f51,0xc6c38455820af0b6fcd1529835c4b9164e034fd3,,0,0,6852472705876377539,,,,,,,,,,
,,,0x667a0758d99513a68891f0d0ff1b52839e7e4bb7,0x569c0178758f865bdefdccdb25ea20f9e0b6baaa,,0,0,4834367549402675269,,,,,,,,,,
,,,0x8a4635bf28881c43626f9fc88b1b77f9da65664d,0x3fc06d35bb00bb21ab19bb3b5882e5ed1798da59,,0,0,87496968823129980325,,,,,,,,,,
,,,0x97f83c031d961f23603666fb7c3eb6317d50c5db,0xaf55bb18fad38fdbdfe8677a797c6424fceba7c8,,0,0,3244145744316295182,,,,,,,,,,
,,,0x18b82d8792d876f6e713d6e680c430fab478539f,0xa8c16198bd130bb7044366242b8cb08cc22223fe,,0,0,81738551472319612730,,,,,,,,,,
,,,0xf798e76de591e5140f94812f4c835518c8f2c12b,0xacee9c5589593fede141f6580033f3f8f43ded8b,,0,0,42996426282898584386,,,,,,,,,,
,,,0x583c498cd04c4f4880149d2da2b092ebd30efa28,0xb34da0f47661911a94bf4f309c80bd1a1d27b997,,0,0,7748795819736509049,,,,,,,,,,
,,,0x6a3362ba4de5043963c9077301ee38eff53551ff,0xf2529fab6e1a9f6e5d5a18bfae4256a1345fe48f,,0,0,44975819403612776497,,,,,,,,,,
,,,0x28ee31857d0f9c494150332fc738efe82a33cb9f,0xc9c0d422fa7422ceacaa3b30a8b78d276fdf9730,,0,0,30511178618421238270,,,,,,,,,,
,,,0x9f969449f7864b7b0e96b3e28565484a0b791bfe,0x10cb312c0c6dece6e75ee69063f2f2ea313d9273,,0,0,8620704877351865185,,,,,,,,,,
,,,0x9cc3efa3b7718ced37cc73ed0e349b368449d307,0x4079ec1ff769b642e18b80e361407a16f62e955d,,0,0,37435585626271686500,,,,,,,,,,
,,,0xbea8cb234071a2e6353981d5bd92f4f0f31bd51d,0xf8c7fa299aef7716cf141d11a0d1dc1ef1aa6cd9,,0,0,39818600791681573532,,,,,,,,,,
,,,0x0fa295f9a4dfc79dd7c21dd75693b4ca6645a68e,0x709d8ba7de1760e3fb1588be6bf0766f23bef8da,,0,0,3506499028213921415,,,,,,,,,,
,,,0x51d7f0bfa55549368a6e9113dcf1553377ef2487,0x765897c1dbcf8fbefccbf71cb0c7879fdca78450,,0,0,34095014935753887384,,,,,,,,,,
,,,0xcaa5671f2a37753ae901fdede06313be17f36b02,0x8eaea24944ec8623b7776c684c3f3a413e0e2343,,0,0,790643214282191924976,,,,,,,,,,
